2.67, 0.337, 0.103, 1.47737, 0, 0.373573, 4.50129, 0, -2.14816, 0, 0, 0
2.68, 0.337, 0.103, 1.52238, 0, 0.352092, 4.50129, 0, -2.14816, 0, 0, 0
2.69, 0.337, 0.103, 1.56739, 0, 0.33061, 4.50129, 0, -2.14816, 0, 0, 0
2.7, 0.337, 0.103, 1.61241, 0, 0.309128, 4.50129, 0, -2.14816, 0, 0, 0
2.71, 0.337, 0.103, 1.65742, 0, 0.287647, 4.50129, 0, -2.14816, 0, 0, 0
2.72, 0.337, 0.103, 1.70243, 0, 0.266165, 4.50129, 0, -2.14816, 0, 0, 0
2.73, 0.337, 0.103, 1.74745, 0, 0.244684, 4.50129, 0, -2.14816, 0, 0, 0
2.74, 0.337, 0.103, 1.79246, 0, 0.223202, 4.50129, 0, -2.14816, 0, 0, 0
2.75, 0.337, 0.103, 1.83747, 0, 0.201721, 4.50129, 0, -2.14816, 0, 0, 0
2.76, 0.337, 0.103, 1.88248, 0, 0.180239, 4.50129, 0, -2.14816, 0, 0, 0
2.77, 0.337, 0.103, 1.9275, 0, 0.158757, 4.50129, 0, -2.14816, 0, 0, 0
2.78, 0.337, 0.103, 1.97251, 0, 0.137276, 4.50129, 0, -2.14816, 0, 0, 0
2.79, 0.337, 0.103, 2.01752, 0, 0.115794, 4.50129, 0, -2.14816, 0, 0, 0
2.8, 0.337, 0.103, 2.06254, 0, 0.0943127, 4.50129, 0, -2.14816, 0, 0, 0
2.81, 0.337, 0.103, 2.10755, 0, 0.0728311, 4.50129, 0, -2.14816, 0, 0, 0
2.82, 0.337, 0.103, 2.15256, 0, 0.0513495, 4.50129, 0, -2.14816, 0, 0, 0
2.83, 0.337, 0.103, 2.19757, 0, 0.0298679, 4.50129, 0, -2.14816, 0, 0, 0
2.84, 0.337, 0.103, 2.24198, 0, 0.00838411, -4.48509, 0, -2.18176, 0, 0, 0
2.85, 0.337, 0.103, 2.19713, 0, -0.0134335, -4.48509, 0, -2.18176, 0, 0, 0
2.86, 0.337, 0.103, 2.15228, 0, -0.0352512, -4.48509, 0, -2.18176, 0, 0, 0
2.87, 0.337, 0.103, 2.10743, 0, -0.0570688, -4.48509, 0, -2.18176, 0, 0, 0
2.88, 0.337, 0.103, 2.06258, 0, -0.0788864, -4.48509, 0, -2.18176, 0, 0, 0
2.89, 0.337, 0.103, 2.01773, 0, -0.100704, -4.48509, 0, -2.18176, 0, 0, 0
2.9, 0.337, 0.103, 1.97288, 0, -0.122522, -4.48509, 0, -2.18176, 0, 0, 0
2.91, 0.337, 0.103, 1.92803, 0, -0.144339, -4.48509, 0, -2.18176, 0, 0, 0
2.92, 0.337, 0.103, 1.88318, 0, -0.166157, -4.48509, 0, -2.18176, 0, 0, 0
2.93, 0.337, 0.103, 1.83833, 0, -0.187975, -4.48509, 0, -2.18176, 0, 0, 0
2.94, 0.337, 0.103, 1.79347, 0, -0.209792, -4.48509, 0, -2.18176, 0, 0, 0
2.95, 0.337, 0.103, 1.74862, 0, -0.23161, -4.48509, 0, -2.18176, 0, 0, 0
2.96, 0.337, 0.103, 1.70377, 0, -0.253427, -4.48509, 0, -2.18176, 0, 0, 0
2.97, 0.337, 0.103, 1.65892, 0, -0.275245, -4.48509, 0, -2.18176, 0, 0, 0
2.98, 0.337, 0.103, 1.61407, 0, -0.297063, -4.48509, 0, -2.18176, 0, 0, 0
2.99, 0.337, 0.103, 1.56922, 0, -0.31888, -4.48509, 0, -2.18176, 0, 0, 0
3, 0.337, 0.103, 1.52437, 0, -0.340698, -4.48509, 0, -2.18176, 0, 0, 0
3.01, 0.337, 0.103, 1.47952, 0, -0.362516, -4.48509, 0, -2.18176, 0, 0, 0
3.02, 0.337, 0.103, 1.43467, 0, -0.384333, -4.48509, 0, -2.18176, 0, 0, 0
3.03, 0.337, 0.103, 1.38982, 0, -0.406151, -4.48509, 0, -2.18176, 0, 0, 0
3.04, 0.337, 0.103, 1.34497, 0, -0.427968, -4.48509, 0, -2.18176, 0, 0, 0
3.05, 0.337, 0.103, 1.30011, 0, -0.449786, -4.48509, 0, -2.18176, 0, 0, 0
3.06, 0.337, 0.103, 1.25526, 0, -0.471604, -4.48509, 0, -2.18176, 0, 0, 0
3.07, 0.337, 0.103, 1.21041, 0, -0.493421, -4.48509, 0, -2.18176, 0, 0, 0
3.08, 0.337, 0.103, 1.16556, 0, -0.515239, -4.48509, 0, -2.18176, 0, 0, 0
3.09, 0.337, 0.103, 1.12071, 0, -0.537057, -4.48509, 0, -2.18176, 0, 0, 0
3.1, 0.337, 0.103, 1.07586, 0, -0.558874, -4.48509, 0, -2.18176, 0, 0, 0
3.11, 0.337, 0.103, 1.03101, 0, -0.580692, -4.48509, 0, -2.18176, 0, 0, 0
3.12, 0.337, 0.103, 0.986158, 0, -0.60251, -4.48509, 0, -2.18176, 0, 0, 0
3.13, 0.337, 0.103, 0.941307, 0, -0.624327, -4.48509, 0, -2.18176, 0, 0, 0
3.14, 0.337, 0.103, 0.896456, 0, -0.646145, -4.48509, 0, -2.18176, 0, 0, 0
3.15, 0.337, 0.103, 0.851605, 0, -0.667962, -4.48509, 0, -2.18176, 0, 0, 0
3.16, 0.337, 0.103, 0.806754, 0, -0.68978, -4.48509, 0, -2.18176, 0, 0, 0
3.17, 0.337, 0.103, 0.761903, 0, -0.711598, -4.48509, 0, -2.18176, 0, 0, 0
3.18, 0.337, 0.103, 0.717053, 0, -0.733415, -4.48509, 0, -2.18176, 0, 0, 0
3.19, 0.337, 0.103, 0.672202, 0, -0.755233, -4.48509, 0, -2.18176, 0, 0, 0
3.2, 0.337, 0.103, 0.627351, 0, -0.777051, -4.48509, 0, -2.18176, 0, 0, 0
3.21, 0.337, 0.103, 0.5825, 0, -0.798868, -4.48509, 0, -2.18176, 0, 0, 0
3.22, 0.337, 0.103, 0.537649, 0, -0.820686, -4.48509, 0, -2.18176, 0, 0, 0
3.23, 0.337, 0.103, 0.492798, 0, -0.842503, -4.48509, 0, -2.18176, 0, 0, 0
3.24, 0.337, 0.103, 0.447947, 0, -0.864321, -4.48509, 0, -2.18176, 0, 0, 0
3.25, 0.337, 0.103, 0.403096, 0, -0.886139, -4.48509, 0, -2.18176, 0, 0, 0
3.26, 0.337, 0.103, 0.358245, 0, -0.907956, -4.48509, 0, -2.18176, 0, 0, 0
3.27, 0.337, 0.103, 0.313394, 0, -0.929774, -4.48509, 0, -2.18176, 0, 0, 0
3.28, 0.337, 0.103, 0.268543, 0, -0.951592, -4.48509, 0, -2.18176, 0, 0, 0
3.29, 0.337, 0.103, 0.223692, 0, -0.973409, -4.48509, 0, -2.18176, 0, 0, 0
3.3, 0.337, 0.103, 0.178841, 0, -0.995227, -4.48509, 0, -2.18176, 0, 0, 0
3.31, 0.337, 0.103, 0.13399, 0, -1.01704, -4.48509, 0, -2.18176, 0, 0, 0
3.32, 0.337, 0.103, 0.0891394, 0, -1.03886, -4.48509, 0, -2.18176, 0, 0, 0
3.33, 0.337, 0.103, 0.0442885, 0, -1.06068, -4.48509, 0, -2.18176, 0, 0, 0
3.34, 0.337, 0.103, -0.000562458, 0, -1.0825, -4.48509, 0, -2.18176, 0, 0, 0
3.35, 0.337, 0.103, -0.0454134, 0, -1.10431, -4.48509, 0, -2.18176, 0, 0, 0
3.36, 0.337, 0.103, -0.0902643, 0, -1.12613, -4.48509, 0, -2.18176, 0, 0, 0
3.37, 0.337, 0.103, -0.135115, 0, -1.14795, -4.48509, 0, -2.18176, 0, 0, 0
3.38, 0.337, 0.103, -0.179966, 0, -1.16977, -4.48509, 0, -2.18176, 0, 0, 0
3.39, 0.337, 0.103, -0.224817, 0, -1.19159, -4.48509, 0, -2.18176, 0, 0, 0
3.4, 0.337, 0.103, -0.269668, 0, -1.2134, -4.48509, 0, -2.18176, 0, 0, 0
3.41, 0.337, 0.103, -0.314519, 0, -1.23522, -4.48509, 0, -2.18176, 0, 0, 0
3.42, 0.337, 0.103, -0.35937, 0, -1.25704, -4.48509, 0, -2.18176, 0, 0, 0
3.43, 0.337, 0.103, -0.404221, 0, -1.27886, -4.48509, 0, -2.18176, 0, 0, 0
3.44, 0.337, 0.103, -0.449072, 0, -1.30067, -4.48509, 0, -2.18176, 0, 0, 0
3.45, 0.337, 0.103, -0.493923, 0, -1.32249, -4.48509, 0, -2.18176, 0, 0, 0
3.46, 0.337, 0.103, -0.538774, 0, -1.34431, -4.48509, 0, -2.18176, 0, 0, 0
3.47, 0.337, 0.103, -0.583625, 0, -1.36613, -4.48509, 0, -2.18176, 0, 0, 0
3.48, 0.337, 0.103, -0.628476, 0, -1.38794, -4.48509, 0, -2.18176, 0, 0, 0
3.49, 0.337, 0.103, -0.673326, 0, -1.40976, -4.48509, 0, -2.18176, 0, 0, 0
3.5, 0.337, 0.103, -0.718177, 0, -1.43158, -4.48509, 0, -2.18176, 0, 0, 0
3.51, 0.337, 0.103, -0.763028, 0, -1.4534, -4.48509, 0, -2.18176, 0, 0, 0
3.52, 0.337, 0.103, -0.807879, 0, -1.47521, -4.48509, 0, -2.18176, 0, 0, 0
3.53, 0.337, 0.103, -0.85273, 0, -1.49703, -4.48509, 0, -2.18176, 0, 0, 0
3.54, 0.337, 0.103, -0.897581, 0, -1.51885, -4.48509, 0, -2.18176, 0, 0, 0
3.55, 0.337, 0.103, -0.942432, 0, -1.54067, -4.48509, 0, -2.18176, 0, 0, 0
3.56, 0.337, 0.103, -0.987283, 0, -1.56249, -4.48509, 0, -2.18176, 0, 0, 0
3.57, 0.337, 0.103, -1.03213, 0, -1.5843, -4.48509, 0, -2.18176, 0, 0, 0
3.58, 0.337, 0.103, -1.07698, 0, -1.60612, -4.48509, 0, -2.18176, 0, 0, 0
3.59, 0.337, 0.103, -1.12184, 0, -1.62794, -4.48509, 0, -2.18176, 0, 0, 0
3.6, 0.337, 0.103, -1.16669, 0, -1.64976, -4.48509, 0, -2.18176, 0, 0, 0
3.61, 0.337, 0.103, -1.21154, 0, -1.67157, -4.48509, 0, -2.18176, 0, 0, 0
3.62, 0.337, 0.103, -1.25639, 0, -1.69339, -4.48509, 0, -2.18176, 0, 0, 0
3.63, 0.337, 0.103, -1.30124, 0, -1.71521, -4.48509, 0, -2.18176, 0, 0, 0
3.64, 0.337, 0.103, -1.34609, 0, -1.73703, -4.48509, 0, -2.18176, 0, 0, 0
3.65, 0.337, 0.103, -1.39071, 0, -1.75855, 1.0894, 0, 4.86717, 0, 0, 0
3.66, 0.337, 0.103, -1.37981, 0, -1.70988, 1.0894, 0, 4.86717, 0, 0, 0
3.67, 0.337, 0.103, -1.36892, 0, -1.66121, 1.0894, 0, 4.86717, 0, 0, 0
3.68, 0.337, 0.103, -1.35803, 0, -1.61253, 1.0894, 0, 4.86717, 0, 0, 0
3.69, 0.337, 0.103, -1.34713, 0, -1.56386, 1.0894, 0, 4.86717, 0, 0, 0
3.7, 0.337, 0.103, -1.33624, 0, -1.51519, 1.0894, 0, 4.86717, 0, 0, 0
3.71, 0.337, 0.103, -1.32534, 0, -1.46652, 1.0894, 0, 4.86717, 0, 0, 0
3.72, 0.337, 0.103, -1.31445, 0, -1.41785, 1.0894, 0, 4.86717, 0, 0, 0
3.73, 0.337, 0.103, -1.30356, 0, -1.36918, 1.0894, 0, 4.86717, 0, 0, 0
3.74, 0.337, 0.103, -1.29266, 0, -1.3205, 1.0894, 0, 4.86717, 0, 0, 0
3.75, 0.337, 0.103, -1.28177, 0, -1.27183, 1.0894, 0, 4.86717, 0, 0, 0
3.76, 0.337, 0.103, -1.27087, 0, -1.22316, 1.0894, 0, 4.86717, 0, 0, 0
3.77, 0.337, 0.103, -1.25998, 0, -1.17449, 1.0894, 0, 4.86717, 0, 0, 0
3.78, 0.337, 0.103, -1.24909, 0, -1.12582, 1.0894, 0, 4.86717, 0, 0, 0
3.79, 0.337, 0.103, -1.23819, 0, -1.07714, 1.0894, 0, 4.86717, 0, 0, 0
3.8, 0.337, 0.103, -1.2273, 0, -1.02847, 1.0894, 0, 4.86717, 0, 0, 0
3.81, 0.337, 0.103, -1.2164, 0, -0.979801, 1.0894, 0, 4.86717, 0, 0, 0
3.82, 0.337, 0.103, -1.20551, 0, -0.93113, 1.0894, 0, 4.86717, 0, 0, 0
3.83, 0.337, 0.103, -1.19462, 0, -0.882458, 1.0894, 0, 4.86717, 0, 0, 0
3.84, 0.337, 0.103, -1.18372, 0, -0.833786, 1.0894, 0, 4.86717, 0, 0, 0
3.85, 0.337, 0.103, -1.17283, 0, -0.785114, 1.0894, 0, 4.86717, 0, 0, 0
3.86, 0.337, 0.103, -1.16194, 0, -0.736443, 1.0894, 0, 4.86717, 0, 0, 0
3.87, 0.337, 0.103, -1.15104, 0, -0.687771, 1.0894, 0, 4.86717, 0, 0, 0
3.88, 0.337, 0.103, -1.14015, 0, -0.639099, 1.0894, 0, 4.86717, 0, 0, 0
3.89, 0.337, 0.103, -1.12925, 0, -0.590428, 1.0894, 0, 4.86717, 0, 0, 0
3.9, 0.337, 0.103, -1.11836, 0, -0.541756, 1.0894, 0, 4.86717, 0, 0, 0
3.91, 0.337, 0.103, -1.10747, 0, -0.493084, 1.0894, 0, 4.86717, 0, 0, 0
3.92, 0.337, 0.103, -1.09657, 0, -0.444412, 1.0894, 0, 4.86717, 0, 0, 0
3.93, 0.337, 0.103, -1.08568, 0, -0.395741, 1.0894, 0, 4.86717, 0, 0, 0
3.94, 0.337, 0.103, -1.07478, 0, -0.347069, 1.0894, 0, 4.86717, 0, 0, 0
3.95, 0.337, 0.103, -1.06389, 0, -0.298397, 1.0894, 0, 4.86717, 0, 0, 0
3.96, 0.337, 0.103, -1.053, 0, -0.249725, 1.0894, 0, 4.86717, 0, 0, 0
3.97, 0.337, 0.103, -1.0421, 0, -0.201054, 1.0894, 0, 4.86717, 0, 0, 0
3.98, 0.337, 0.103, -1.03121, 0, -0.152382, 1.0894, 0, 4.86717, 0, 0, 0
3.99, 0.337, 0.103, -1.02031, 0, -0.10371, 1.0894, 0, 4.86717, 0, 0, 0
4, 0.337, 0.103, -1.00942, 0, -0.0550385, 1.0894, 0, 4.86717, 0, 0, 0
4.01, 0.337, 0.103, -0.998526, 0, -0.00636681, 1.0894, 0, 4.86717, 0, 0, 0
4.02, 0.337, 0.103, -0.987632, 0, 0.0423049, 1.0894, 0, 4.86717, 0, 0, 0
4.03, 0.337, 0.103, -0.976738, 0, 0.0909766, 1.0894, 0, 4.86717, 0, 0, 0
4.04, 0.337, 0.103, -0.965844, 0, 0.139648, 1.0894, 0, 4.86717, 0, 0, 0
4.05, 0.337, 0.103, -0.95495, 0, 0.18832, 1.0894, 0, 4.86717, 0, 0, 0
4.06, 0.337, 0.103, -0.944056, 0, 0.236992, 1.0894, 0, 4.86717, 0, 0, 0
4.07, 0.337, 0.103, -0.933162, 0, 0.285664, 1.0894, 0, 4.86717, 0, 0, 0
4.08, 0.337, 0.103, -0.922268, 0, 0.334335, 1.0894, 0, 4.86717, 0, 0, 0
4.09, 0.337, 0.103, -0.911374, 0, 0.383007, 1.0894, 0, 4.86717, 0, 0, 0
4.1, 0.337, 0.103, -0.90048, 0, 0.431679, 1.0894, 0, 4.86717, 0, 0, 0
4.11, 0.337, 0.103, -0.889586, 0, 0.48035, 1.0894, 0, 4.86717, 0, 0, 0
4.12, 0.337, 0.103, -0.878692, 0, 0.529022, 1.0894, 0, 4.86717, 0, 0, 0
4.13, 0.337, 0.103, -0.867798, 0, 0.577694, 1.0894, 0, 4.86717, 0, 0, 0
4.14, 0.337, 0.103, -0.856904, 0, 0.626366, 1.0894, 0, 4.86717, 0, 0, 0
4.15, 0.337, 0.103, -0.84601, 0, 0.675037, 1.0894, 0, 4.86717, 0, 0, 0
4.16, 0.337, 0.103, -0.835116, 0, 0.723709, 1.0894, 0, 4.86717, 0, 0, 0
4.17, 0.337, 0.103, -0.824222, 0, 0.772381, 1.0894, 0, 4.86717, 0, 0, 0
4.18, 0.337, 0.103, -0.813328, 0, 0.821053, 1.0894, 0, 4.86717, 0, 0, 0
4.19, 0.337, 0.103, -0.802434, 0, 0.869724, 1.0894, 0, 4.86717, 0, 0, 0
4.2, 0.337, 0.103, -0.79154, 0, 0.918396, 1.0894, 0, 4.86717, 0, 0, 0
4.21, 0.337, 0.103, -0.780646, 0, 0.967068, 1.0894, 0, 4.86717, 0, 0, 0
4.22, 0.337, 0.103, -0.769753, 0, 1.01574, 1.0894, 0, 4.86717, 0, 0, 0
4.23, 0.337, 0.103, -0.758859, 0, 1.06441, 1.0894, 0, 4.86717, 0, 0, 0
4.24, 0.337, 0.103, -0.747965, 0, 1.11308, 1.0894, 0, 4.86717, 0, 0, 0
4.25, 0.337, 0.103, -0.737071, 0, 1.16175, 1.0894, 0, 4.86717, 0, 0, 0
4.26, 0.337, 0.103, -0.726177, 0, 1.21043, 1.0894, 0, 4.86717, 0, 0, 0
4.27, 0.337, 0.103, -0.715283, 0, 1.2591, 1.0894, 0, 4.86717, 0, 0, 0
4.28, 0.337, 0.103, -0.704389, 0, 1.30777, 1.0894, 0, 4.86717, 0, 0, 0
4.29, 0.337, 0.103, -0.693495, 0, 1.35644, 1.0894, 0, 4.86717, 0, 0, 0
4.3, 0.337, 0.103, -0.682601, 0, 1.40511, 1.0894, 0, 4.86717, 0, 0, 0
4.31, 0.337, 0.103, -0.671707, 0, 1.45378, 1.0894, 0, 4.86717, 0, 0, 0
4.32, 0.337, 0.103, -0.660813, 0, 1.50246, 1.0894, 0, 4.86717, 0, 0, 0
4.33, 0.337, 0.103, -0.649919, 0, 1.55113, 1.0894, 0, 4.86717, 0, 0, 0
4.34, 0.337, 0.103, -0.639025, 0, 1.5998, 1.0894, 0, 4.86717, 0, 0, 0
4.35, 0.337, 0.103, -0.628131, 0, 1.64847, 1.0894, 0, 4.86717, 0, 0, 0
4.36, 0.337, 0.103, -0.617237, 0, 1.69714, 1.0894, 0, 4.86717, 0, 0, 0
4.37, 0.337, 0.103, -0.606343, 0, 1.74582, 1.0894, 0, 4.86717, 0, 0, 0
4.38, 0.337, 0.103, -0.595449, 0, 1.79449, 1.0894, 0, 4.86717, 0, 0, 0
4.39, 0.337, 0.103, -0.584555, 0, 1.84316, 1.0894, 0, 4.86717, 0, 0, 0
4.4, 0.337, 0.103, -0.573661, 0, 1.89183, 1.0894, 0, 4.86717, 0, 0, 0
4.41, 0.337, 0.103, -0.562767, 0, 1.9405, 1.0894, 0, 4.86717, 0, 0, 0
4.42, 0.337, 0.103, -0.551873, 0, 1.98917, 1.0894, 0, 4.86717, 0, 0, 0
4.43, 0.337, 0.103, -0.540979, 0, 2.03785, 1.0894, 0, 4.86717, 0, 0, 0
4.44, 0.337, 0.103, -0.530085, 0, 2.08652, 1.0894, 0, 4.86717, 0, 0, 0
4.45, 0.337, 0.103, -0.519191, 0, 2.13519, 1.0894, 0, 4.86717, 0, 0, 0
4.46, 0.337, 0.103, -0.508244, 0, 2.18363, 3.12668, 0, -3.88587, 0, 0, 0
4.47, 0.337, 0.103, -0.476978, 0, 2.14477, 3.12668, 0, -3.88587, 0, 0, 0
4.48, 0.337, 0.103, -0.445711, 0, 2.10592, 3.12668, 0, -3.88587, 0, 0, 0
4.49, 0.337, 0.103, -0.414444, 0, 2.06706, 3.12668, 0, -3.88587, 0, 0, 0
4.5, 0.337, 0.103, -0.383177, 0, 2.0282, 3.12668, 0, -3.88587, 0, 0, 0
4.51, 0.337, 0.103, -0.35191, 0, 1.98934, 3.12668, 0, -3.88587, 0, 0, 0
4.52, 0.337, 0.103, -0.320643, 0, 1.95048, 3.12668, 0, -3.88587, 0, 0, 0
4.53, 0.337, 0.103, -0.289377, 0, 1.91162, 3.12668, 0, -3.88587, 0, 0, 0
4.54, 0.337, 0.103, -0.25811, 0, 1.87276, 3.12668, 0, -3.88587, 0, 0, 0
4.55, 0.337, 0.103, -0.226843, 0, 1.8339, 3.12668, 0, -3.88587, 0, 0, 0
4.56, 0.337, 0.103, -0.195576, 0, 1.79505, 3.12668, 0, -3.88587, 0, 0, 0
4.57, 0.337, 0.103, -0.164309, 0, 1.75619, 3.12668, 0, -3.88587, 0, 0, 0
4.58, 0.337, 0.103, -0.133042, 0, 1.71733, 3.12668, 0, -3.88587, 0, 0, 0
4.59, 0.337, 0.103, -0.101776, 0, 1.67847, 3.12668, 0, -3.88587, 0, 0, 0
4.6, 0.337, 0.103, -0.0705088, 0, 1.63961, 3.12668, 0, -3.88587, 0, 0, 0
4.61, 0.337, 0.103, -0.0392419, 0, 1.60075, 3.12668, 0, -3.88587, 0, 0, 0
4.62, 0.337, 0.103, -0.00797511, 0, 1.56189, 3.12668, 0, -3.88587, 0, 0, 0
4.63, 0.337, 0.103, 0.0232917, 0, 1.52303, 3.12668, 0, -3.88587, 0, 0, 0
4.64, 0.337, 0.103, 0.0545585, 0, 1.48418, 3.12668, 0, -3.88587, 0, 0, 0
4.65, 0.337, 0.103, 0.0858254, 0, 1.44532, 3.12668, 0, -3.88587, 0, 0, 0
4.66, 0.337, 0.103, 0.117092, 0, 1.40646, 3.12668, 0, -3.88587, 0, 0, 0
4.67, 0.337, 0.103, 0.148359, 0, 1.3676, 3.12668, 0, -3.88587, 0, 0, 0
4.68, 0.337, 0.103, 0.179626, 0, 1.32874, 3.12668, 0, -3.88587, 0, 0, 0
4.69, 0.337, 0.103, 0.210893, 0, 1.28988, 3.12668, 0, -3.88587, 0, 0, 0
4.7, 0.337, 0.103, 0.24216, 0, 1.25102, 3.12668, 0, -3.88587, 0, 0, 0
4.71, 0.337, 0.103, 0.273426, 0, 1.21216, 3.12668, 0, -3.88587, 0, 0, 0
4.72, 0.337, 0.103, 0.304693, 0, 1.17331, 3.12668, 0, -3.88587, 0, 0, 0
4.73, 0.337, 0.103, 0.33596, 0, 1.13445, 3.12668, 0, -3.88587, 0, 0, 0
4.74, 0.337, 0.103, 0.367227, 0, 1.09559, 3.12668, 0, -3.88587, 0, 0, 0
4.75, 0.337, 0.103, 0.398494, 0, 1.05673, 3.12668, 0, -3.88587, 0, 0, 0
4.76, 0.337, 0.103, 0.42976, 0, 1.01787, 3.12668, 0, -3.88587, 0, 0, 0
4.77, 0.337, 0.103, 0.461027, 0, 0.979012, 3.12668, 0, -3.88587, 0, 0, 0
4.78, 0.337, 0.103, 0.492294, 0, 0.940153, 3.12668, 0, -3.88587, 0, 0, 0
4.79, 0.337, 0.103, 0.523561, 0, 0.901295, 3.12668, 0, -3.88587, 0, 0, 0
4.8, 0.337, 0.103, 0.554828, 0, 0.862436, 3.12668, 0, -3.88587, 0, 0, 0
4.81, 0.337, 0.103, 0.586095, 0, 0.823577, 3.12668, 0, -3.88587, 0, 0, 0
4.82, 0.337, 0.103, 0.617361, 0, 0.784718, 3.12668, 0, -3.88587, 0, 0, 0
4.83, 0.337, 0.103, 0.648628, 0, 0.74586, 3.12668, 0, -3.88587, 0, 0, 0
4.84, 0.337, 0.103, 0.679895, 0, 0.707001, 3.12668, 0, -3.88587, 0, 0, 0
4.85, 0.337, 0.103, 0.711162, 0, 0.668142, 3.12668, 0, -3.88587, 0, 0, 0
4.86, 0.337, 0.103, 0.742429, 0, 0.629284, 3.12668, 0, -3.88587, 0, 0, 0
4.87, 0.337, 0.103, 0.773696, 0, 0.590425, 3.12668, 0, -3.88587, 0, 0, 0
4.88, 0.337, 0.103, 0.804962, 0, 0.551566, 3.12668, 0, -3.88587, 0, 0, 0
4.89, 0.337, 0.103, 0.836229, 0, 0.512707, 3.12668, 0, -3.88587, 0, 0, 0
4.9, 0.337, 0.103, 0.867496, 0, 0.473849, 3.12668, 0, -3.88587, 0, 0, 0
4.91, 0.337, 0.103, 0.898763, 0, 0.43499, 3.12668, 0, -3.88587, 0, 0, 0
4.92, 0.337, 0.103, 0.93003, 0, 0.396131, 3.12668, 0, -3.88587, 0, 0, 0
4.93, 0.337, 0.103, 0.961297, 0, 0.357272, 3.12668, 0, -3.88587, 0, 0, 0
4.94, 0.337, 0.103, 0.992563, 0, 0.318414, 3.12668, 0, -3.88587, 0, 0, 0
4.95, 0.337, 0.103, 1.02383, 0, 0.279555, 3.12668, 0, -3.88587, 0, 0, 0
4.96, 0.337, 0.103, 1.0551, 0, 0.240696, 3.12668, 0, -3.88587, 0, 0, 0
4.97, 0.337, 0.103, 1.08636, 0, 0.201838, 3.12668, 0, -3.88587, 0, 0, 0
4.98, 0.337, 0.103, 1.11763, 0, 0.162979, 3.12668, 0, -3.88587, 0, 0, 0
4.99, 0.337, 0.103, 1.1489, 0, 0.12412, 3.12668, 0, -3.88587, 0, 0, 0
5, 0.337, 0.103, 1.18016, 0, 0.0852613, 3.12668, 0, -3.88587, 0, 0, 0
5.01, 0.337, 0.103, 1.21143, 0, 0.0464026, 3.12668, 0, -3.88587, 0, 0, 0
5.02, 0.337, 0.103, 1.2427, 0, 0.00754386, 3.12668, 0, -3.88587, 0, 0, 0
5.03, 0.337, 0.103, 1.27396, 0, -0.0313149, 3.12668, 0, -3.88587, 0, 0, 0
5.04, 0.337, 0.103, 1.30523, 0, -0.0701736, 3.12668, 0, -3.88587, 0, 0, 0
5.05, 0.337, 0.103, 1.3365, 0, -0.109032, 3.12668, 0, -3.88587, 0, 0, 0
5.06, 0.337, 0.103, 1.36777, 0, -0.147891, 3.12668, 0, -3.88587, 0, 0, 0
5.07, 0.337, 0.103, 1.39903, 0, -0.18675, 3.12668, 0, -3.88587, 0, 0, 0
5.08, 0.337, 0.103, 1.4303, 0, -0.225609, 3.12668, 0, -3.88587, 0, 0, 0
5.09, 0.337, 0.103, 1.46157, 0, -0.264467, 3.12668, 0, -3.88587, 0, 0, 0
5.1, 0.337, 0.103, 1.49283, 0, -0.303326, 3.12668, 0, -3.88587, 0, 0, 0
5.11, 0.337, 0.103, 1.5241, 0, -0.342185, 3.12668, 0, -3.88587, 0, 0, 0
5.12, 0.337, 0.103, 1.55537, 0, -0.381043, 3.12668, 0, -3.88587, 0, 0, 0
5.13, 0.337, 0.103, 1.58663, 0, -0.419902, 3.12668, 0, -3.88587, 0, 0, 0
5.14, 0.337, 0.103, 1.6179, 0, -0.458761, 3.12668, 0, -3.88587, 0, 0, 0
5.15, 0.337, 0.103, 1.64917, 0, -0.49762, 3.12668, 0, -3.88587, 0, 0, 0
5.16, 0.337, 0.103, 1.68043, 0, -0.536478, 3.12668, 0, -3.88587, 0, 0, 0
5.17, 0.337, 0.103, 1.7117, 0, -0.575337, 3.12668, 0, -3.88587, 0, 0, 0
5.18, 0.337, 0.103, 1.74297, 0, -0.614196, 3.12668, 0, -3.88587, 0, 0, 0
5.19, 0.337, 0.103, 1.77423, 0, -0.653055, 3.12668, 0, -3.88587, 0, 0, 0
5.2, 0.337, 0.103, 1.8055, 0, -0.691913, 3.12668, 0, -3.88587, 0, 0, 0
5.21, 0.337, 0.103, 1.83677, 0, -0.730772, 3.12668, 0, -3.88587, 0, 0, 0
5.22, 0.337, 0.103, 1.86803, 0, -0.769631, 3.12668, 0, -3.88587, 0, 0, 0
5.23, 0.337, 0.103, 1.8993, 0, -0.808489, 3.12668, 0, -3.88587, 0, 0, 0
5.24, 0.337, 0.103, 1.93057, 0, -0.847348, 3.12668, 0, -3.88587, 0, 0, 0
5.25, 0.337, 0.103, 1.96184, 0, -0.886207, 3.12668, 0, -3.88587, 0, 0, 0
5.26, 0.337, 0.103, 1.9931, 0, -0.925066, 3.12668, 0, -3.88587, 0, 0, 0
5.27, 0.337, 0.103, 2.02424, 0, -0.963862, -4.98755, 0, -0.0221957, 0, 0, 0
5.28, 0.337, 0.103, 1.97436, 0, -0.964084, -4.98755, 0, -0.0221957, 0, 0, 0
5.29, 0.337, 0.103, 1.92449, 0, -0.964305, -4.98755, 0, -0.0221957, 0, 0, 0
